id,name,description,maintain_stock,quantity,condition,warranty,created_at,updated_at,sort_order,disabled,reorder_at,taxable,upc_code,pdf,discount_percent,warranty_template_id,qb_item_id,vendor_id,desired_stock_level,notes,tax_rate_id,xero_item_id,serialized,delete,price_retail,price_cost,price_wholesale,category_path,vendor,serial_numbers
1001770,TPLINK TLSG1024,4270,true,0,,,2015-08-01 14:34:12 -0700,2015-08-06 00:11:41 -0700,,false,,true,845973020101,"",,,,,,,,,false,"",149.0,96.25,0.0,Network;Wired,D&H
1001772,TPLINK TLSG105,4305,true,0,,,2015-08-01 14:34:13 -0700,2015-08-06 00:11:41 -0700,,false,,true,845973021146,"",,,,,,,,,false,"",35.0,21.75,0.0,Network;Wired,D&H
1001773,TPLINK TLSG108,4267,true,0,,,2015-08-01 14:34:13 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973021153,"",,,,,,,,,false,"",39.0,26.1,0.0,Network;Wired,D&H
1001775,TPLINK TLSG108E,4264,true,4,,,2015-08-01 14:34:13 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973021856,"",,,,,,,,,false,"",59.0,34.81,0.0,Network;Wired,D&H
1001774,TPLINK TLSG2008 8PT GIGABIT,4414,true,2,,,2015-08-01 14:34:13 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973021788,"",,,,,,,,,false,"",99.0,67.37,0.0,Network;Wired,D&H
1001796,TPLINK TLWA5210G OUTDOOR AP,4218,true,0,,,2015-08-01 14:34:17 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051488,"",,,,,,,,,false,"",99.0,59.88,0.0,Network;Wireless,D&H
1001794,TPLINK TLWA801ND 300N AP,4318,true,0,,,2015-08-01 14:34:16 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051419,"",,,,,,,,,false,"",39.0,21.73,0.0,Network;Wireless,D&H
1001798,TPLINK TLWA830RE,4265,true,1,,,2015-08-01 14:34:17 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051686,"",,,,,,,,,false,"",49.0,30.42,0.0,Network;Wireless,D&H
1001810,TPLINK TLWA854RE RANGE EXTENDER,4217,true,1,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973071356,"",,,,,,,,,false,"",39.0,24.34,0.0,Network;Wireless,D&H
1001795,TPLINK TLWA901ND 300N AP,3987,true,4,,,2015-08-01 14:34:17 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051426,"",,,,,,,,,false,"",59.0,34.77,0.0,Network;Wireless,D&H
1001786,TPLINK TLWDN3200,4266,true,0,,,2015-08-01 14:34:15 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050665,"",,,,,,,,,false,"",39.0,21.73,0.0,Network;Wireless,D&H
1001785,TPLINK TLWDN4800 DB PCIE,4062,true,0,,,2015-08-01 14:34:15 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050603,"",,,,,,,,,false,"",59.0,39.12,0.0,Network;Wireless,D&H
1001806,TPLINK TLWDR3500 600N DB ROUTER,4169,true,0,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973070113,"",,,,,,,,,false,"",59.0,39.12,0.0,Network;Wireless,D&H
1001805,TPLINK TLWDR3600 600N GIG RTR,4116,true,0,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973070007,"",,,,,,,,,false,"",89.0,57.44,0.0,Network;Wireless,D&H
1001779,TPLINK TLWPA4220KIT 300N EXT,4117,true,2,,,2015-08-01 14:34:14 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973032579,"",,,,,,,,,false,"",79.0,52.16,0.0,Network;Wireless,D&H
1001799,TPLINK TLWR702N,4272,true,2,,,2015-08-01 14:34:17 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051785,"",,,,,,,,,false,"",29.0,17.38,0.0,Network;Wireless,D&H
1002122,TRENDNET 1PT USB TN-100MFP1,4156,true,1,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",59.0,41.0,0.0,Network;Wired,D&H
1002123,TRENDNET 2 PORT PS/2 KVM,943,true,4,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",39.0,19.0,0.0,Peripheral,MA Laboratories Inc
1001682,TRENDNET 4 PORT PS/2 KVM,153,true,2,,,2015-08-01 14:33:59 -0700,2015-08-06 00:11:36 -0700,,false,,true,710931304084,"",,,,,,,,,false,"",69.0,42.0,0.0,Peripheral,MA Laboratories Inc
1001683,TRENDNET 4 PORT USB KVM,152,true,4,,,2015-08-01 14:34:00 -0700,2015-08-06 00:11:36 -0700,,false,,true,710931304268,"",,,,,,,,,false,"",69.0,42.88,0.0,USB Devices;KVM,MA Laboratories Inc
1001679,TRENDNET 5 PORT SWITCH,225,true,1,,,2015-08-01 14:33:59 -0700,2015-08-06 00:11:36 -0700,,false,,true,710931204179,"",,,,,,,,,false,"",26.0,9.5,0.0,Network;Wired,MA Laboratories Inc
1001680,TRENDNET 8 PORT SWITCH,226,true,1,,,2015-08-01 14:33:59 -0700,2015-08-06 00:11:36 -0700,,false,,true,710931204186,"",,,,,,,,,false,"",34.0,17.5,0.0,Network;Wired,MA Laboratories Inc
1002124,TRENDNET TEWL202 6 SMA TO N,276,true,1,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",35.0,19.0,0.0,Network;Wireless,MA Laboratories Inc
1002125,TRENDNET TEWL406 18 N-N TYPE,1973,true,4,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",65.0,36.0,0.0,Network;Wireless,MA Laboratories Inc
1002126,TRENDNET TK-209K 2PT USB KVM,3184,true,1,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",39.0,22.5,0.0,USB Devices;KVM,MA Laboratories Inc
1001754,TT COMMANDER G41 CASE,4366,true,1,,,2015-08-01 14:34:10 -0700,2015-08-06 00:11:40 -0700,,false,,true,841163054529,"",,,,,,,,,false,"",89.0,56.54,0.0,Case,D&H
1001753,TT PSU TESTER AC0015,4242,true,8,,,2015-08-01 14:34:10 -0700,2015-08-06 00:11:40 -0700,,false,,true,841163041451,"",,,,,,,,,false,"",49.0,29.43,0.0,Power Supply;Other,D&H
1001541,TX3SPLIT12,4308,true,7,,,2015-08-01 14:33:39 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030833714,"",,,,,,,,,false,"",5.0,1.76,0.0,Cable;Power,D&H
1001491,TX3SPLITTER,580,true,10,,,2015-08-01 14:33:31 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030794961,"",,,,,,,,,false,"",4.0,1.2,0.0,Cable;Power,
1002127,ULTRATHIN KEYBOARD COVER IPAD2,3540,true,1,,,2015-08-01 14:34:57 -0700,2015-08-01 14:34:57 -0700,,false,,true,,"",,,,,,,,,false,"",109.0,79.27,0.0,Peripheral;Keyboard,Amazon
1001575,USB100EXT2 USB-ETHERNET EXT,3668,true,1,,,2015-08-01 14:33:44 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030847896,"",,,,,,,,,false,"",129.0,85.5,0.0,USB Devices,D&H
1001574,USB21000S2 USB ETHERNET ADAPTER,3777,true,8,,,2015-08-01 14:33:44 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030847445,"",,,,,,,,,false,"",29.0,17.63,0.0,Network;Wired,D&H
1001510,USB2FAAEXT15,41,true,5,,,2015-08-01 14:33:34 -0700,2015-08-06 00:11:28 -0700,,false,,true,065030810500,"",,,,,,,,,false,"",29.0,14.46,0.0,Cable;USB,
1002128,USB2HAB1,495,true,15,,,2015-08-01 14:34:57 -0700,2015-08-01 14:34:57 -0700,,false,,true,,"",,,,,,,,,false,"",8.0,1.61,0.0,Cable;USB,
1001543,USB2HABM1,4197,true,4,,,2015-08-01 14:33:39 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030835152,"",,,,,,,,,false,"",6.0,1.58,0.0,Cable;USB,D&H
1001499,USB2HABM6,3645,true,1,,,2015-08-01 14:33:32 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030802239,"",,,,,,,,,false,"",10.0,1.94,0.0,Cable;USB,D&H
1001552,USB2HABM6IN,3825,true,2,,,2015-08-01 14:33:40 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030840644,"",,,,,,,,,false,"",10.0,3.0,0.0,Cable;USB,D&H
1001577,USB31000S USB3.0 GIGABIT,3577,true,7,,,2015-08-01 14:33:44 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030848404,"",,,,,,,,,false,"",45.0,24.24,0.0,Network;Wired,D&H
1001571,USB32HDE HDMI - USB3.0,1343,true,1,,,2015-08-01 14:33:43 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030845687,"",,,,,,,,,false,"",119.0,64.48,0.0,Video Card;USB,D&H
1001597,USB32VGAV,4477,true,5,,,2015-08-01 14:33:47 -0700,2015-08-06 00:11:32 -0700,,false,,true,065030860833,"",,,,,,,,,false,"",79.0,46.95,0.0,Video Card; USB,D&H
1002129,USB3SAB3 3FT USB3 A-B CABLE,2281,true,8,,,2015-08-01 14:34:57 -0700,2015-08-01 14:34:57 -0700,,false,,true,,"",,,,,,,,,false,"",17.0,8.13,0.0,Cable;USB,
1001545,USB3SAB6 6FT USB3 A-B CABLE,2282,true,9,,,2015-08-01 14:33:39 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030835930,"",,,,,,,,,false,"",18.0,9.3,0.0,Cable;USB,
1001547,USB3SEXTAA6,3820,true,2,,,2015-08-01 14:33:40 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030837965,"",,,,,,,,,false,"",16.0,6.02,0.0,Cable;USB,D&H
1001587,USBAMB1MD,4188,true,4,,,2015-08-01 14:33:45 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030851305,"",,,,,,,,,false,"",6.0,2.04,0.0,Cable;USB,D&H
1001588,USBAMB2MU,4190,true,10,,,2015-08-01 14:33:46 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030851336,"",,,,,,,,,false,"",8.0,2.27,0.0,Cable;USB,D&H
1001593,USBBT2EDR4,4367,true,10,,,2015-08-01 14:33:46 -0700,2015-08-06 00:11:32 -0700,,false,,true,065030855198,"",,,,,,,,,false,"",18.0,10.46,0.0,USB Devices,D&H
1001518,USBEXTAA10,963,true,18,,,2015-08-01 14:33:36 -0700,2015-08-06 00:11:28 -0700,,false,,true,065030812634,"",,,,,,,,,false,"",10.0,2.93,0.0,Cable;USB,
1001474,USBEXTAA6,3444,true,14,,,2015-08-01 14:33:29 -0700,2015-08-06 00:11:26 -0700,,false,,true,065030782562,"",,,,,,,,,false,"",8.0,2.46,0.0,Cable;USB,D&H
1001554,USBEXTAA6BK,4291,true,1,,,2015-08-01 14:33:40 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030840811,"",,,,,,,,,false,"",6.0,2.45,0.0,Cable;USB,D&H
1002130,USBFA4S10,698,true,31,,,2015-08-01 14:34:57 -0700,2015-08-01 14:34:57 -0700,,false,,true,,"",,,,,,,,,false,"",10.0,3.0,0.0,Cable;USB,
1001481,USBFAB10T,4342,true,26,,,2015-08-01 14:33:30 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030785839,"",,,,,,,,,false,"",6.0,2.17,0.0,Cable;USB,D&H
1001482,USBFAB15T,4478,true,8,,,2015-08-01 14:33:30 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030785853,"",,,,,,,,,false,"",6.0,2.71,0.0,Cable;USB,D&H
1001473,USBFAB3,3829,true,2,,,2015-08-01 14:33:29 -0700,2015-08-06 00:11:26 -0700,,false,,true,065030781855,"",,,,,,,,,false,"",6.0,2.0,0.0,Cable;USB,D&H
1001480,USBFAB6T,4343,true,30,,,2015-08-01 14:33:30 -0700,2015-08-06 00:11:26 -0700,,false,,true,065030785822,"",,,,,,,,,false,"",5.0,1.68,0.0,Cable;USB,D&H
1001701,USB TO DB25 PRINTER ADAPTER,1524,true,4,,,2015-08-01 14:34:02 -0700,2015-08-06 00:11:37 -0700,,false,,true,757120168997,"",,,,,,,,,false,"",19.0,8.51,0.0,Cable;USB,D&H
1001674,UUSBHAUB1,3823,true,3,,,2015-08-01 14:33:58 -0700,2015-08-06 00:11:35 -0700,,false,,true,650308351369,"",,,,,,,,,false,"",10.0,3.0,0.0,Cable;USB,D&H
1001533,UUSBHAUB6RA,3835,true,1,,,2015-08-01 14:33:38 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030830256,"",,,,,,,,,false,"",10.0,4.5,0.0,Cable;USB,D&H
1001542,UUSBMSBMF,4076,true,5,,,2015-08-01 14:33:39 -0700,2015-08-06 00:11:29 -0700,,false,,true,065030834988,"",,,,,,,,,false,"",8.0,2.65,0.0,Cable;USB,D&H
1006172,VANTEC 216S3BK 2.5IN SATA USB3.0,216S3BK ENCLOSURE,true,10,,,2015-08-05 20:36:46 -0700,2015-08-06 00:11:41 -0700,,false,1,true,844767020532,"",,,,,1,,,,false,"",25.0,12.0,0.0,Hard Drive;Enclosure,MA Laboratories Inc
1002131,VANTEC 310S3BK 3.5 USB3.0,3789,true,6,,,2015-08-01 14:34:57 -0700,2015-08-01 14:34:57 -0700,,false,,true,,"",,,,,,,,,false,"",39.0,28.0,0.0,Hard Drive;Enclosure,MA Laboratories Inc
1002132,VC-DP/DVID,4421,true,6,,,2015-08-01 14:34:57 -0700,2015-08-03 10:32:39 -0700,,false,,true,,"",,,,,,,,,false,"",15.0,7.0,0.0,Cable;Adapter,MA Laboratories Inc
1001454,VERB CD-R 80MIN 700MB 52X 100PK,1531,true,2,,,2015-08-01 14:33:26 -0700,2015-08-06 00:11:25 -0700,,false,,true,023942945543,"",,,,,,,,,false,"",35.0,19.9,0.0,Optical Drive;Media,D&H
1001820,VFAT FOCUS LCD DESK MOUNT,3359,true,4,,,2015-08-01 14:34:21 -0700,2015-08-06 00:11:44 -0700,,false,,true,881493004337,"",,,,,,,,,false,"",109.0,74.0,0.0,Monitor;Mount,D&H
1001592,VGA2HDU,4338,true,3,,,2015-08-01 14:33:46 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030854962,"",,,,,,,,,false,"",59.0,36.2,0.0,Cable;Adapter,D&H
1001569,VID2HDCON COMP-SVID TO HDMI,4033,true,2,,,2015-08-01 14:33:43 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030845274,"",,,,,,,,,false,"",179.0,118.81,0.0,Miscellaneous,D&H
1001821,VISIDEC WALL MOUNT,3707,true,1,,,2015-08-01 14:34:21 -0700,2015-08-06 00:11:44 -0700,,false,,true,881493004382,"",,,,,,,,,false,"",109.0,79.7,0.0,Monitor;Mount,D&H
1002133,Warranty or No Charge Repair,2228,false,0,,,2015-08-01 14:34:57 -0700,2015-08-01 14:34:57 -0700,,false,,true,,"",,,,,,,,,false,"",0.0,0.0,0.0,Service,
1002134,WD 1TB 2.5 S3 5400RPM WD10JPVX,3708,true,4,,,2015-08-01 14:34:57 -0700,2015-08-06 00:11:36 -0700,,false,,true,718037800936,"",,,,,,,,,false,"",119.0,64.0,0.0,Hard Drive;Laptop 2.5IN,MA Laboratories Inc
1002135,WD WD5000LPLX 500G/7200 S3 32MB,4321,true,15,,,2015-08-01 14:34:57 -0700,2015-08-06 00:11:36 -0700,,false,,true,718037829982,"",,,,,,,,,false,"",89.0,52.5,0.0,Hard Drive;Laptop 2.5IN,D&H
1002136,WD WD7500BPKT 750GB 7200RPM 2.5,3349,true,4,,,2015-08-01 14:34:58 -0700,2015-08-06 00:11:36 -0700,,false,,true,718037803975,"",,,,,,,,,false,"",99.0,60.0,0.0,Hard Drive;Laptop 2.5IN,MA Laboratories Inc
1006165,WINDOWS 10 HOME 64BIT,WINDOWS 10 HOME,true,5,,,2015-08-05 20:13:12 -0700,2015-08-06 00:11:45 -0700,,false,1,true,885370922271,"",,,,,1,,,,false,"",129.0,95.0,0.0,Software;Operating System,MA Laboratories Inc
1006166,WINDOWS 10 PRO 64BIT,WINDOWS 10 PRO,true,5,,,2015-08-05 20:14:17 -0700,2015-08-06 00:11:45 -0700,,false,1,true,885370920932,"",,,,,1,,,,false,"",159.0,135.0,0.0,Software;Operating System,MA Laboratories Inc
1001834,WINDOWS 8 64BIT,3449,true,1,,,2015-08-01 14:34:23 -0700,2015-08-06 00:11:45 -0700,,false,,true,885370414059,"",,,,,,,,,false,"",129.0,95.0,0.0,Software;Operating System,D&H
1001835,WINDOWS 8 PRO 64BIT,3448,true,3,,,2015-08-01 14:34:23 -0700,2015-08-06 00:11:45 -0700,,false,,true,885370414813,"",,,,,,,,,false,"",159.0,135.0,0.0,Software;Operating System,D&H
1001742,XFX LOW PROFILE BRACKET KIT,116,true,3,,,2015-08-01 14:34:08 -0700,2015-08-06 00:11:39 -0700,,false,,true,778656042889,"",,,,,,,,,false,"",12.0,3.5,0.0,Video Card,MA Laboratories Inc
1001814,YIKES RESCUE,3607,true,18,,,2015-08-01 14:34:20 -0700,2015-08-06 00:11:44 -0700,,false,,true,856429004002,"",,,,,,,,,false,"",10.0,5.85,0.0,Miscellaneous,D&H
